ts; dow; hod;default broker_mwh; default broker_price ;CrocodileAgent_mwh; CrocodileAgent_price ;SPOT_mwh; SPOT_price ;COLDPower18_mwh; COLDPower18_price ;EWIIS3_mwh; EWIIS3_price ;VidyutVanika_mwh; VidyutVanika_price ;AgentUDE_mwh; AgentUDE_price ;Bunnie_mwh; Bunnie_price 
490; 5; 10;[0.0000; 0.0000];[0.0000; 0.0000];[0.0570; -53.8275];[2.2596; -28.4343];[11.6353; -53.8275];[1.1002; -23.9548];[6.9083; -24.0883];[27.2011; -29.7056]
491; 5; 11;[0.0000; 0.0000];[0.0000; 0.0000];[0.0514; -53.4515];[2.0562; -33.4539];[11.5705; -50.2919];[1.0867; -25.7704];[7.7014; -41.7871];[33.4283; -26.4248]
492; 5; 12;[0.0000; 0.0000];[0.0000; 0.0000];[0.0487; -44.7729];[-1.3747; 77.0699];[12.1365; -43.4467];[1.0938; 3.6623];[7.6939; -22.6629];[40.1460; -32.3121]
493; 5; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0625; -66.9206];[0.9186; -26.5387];[12.6402; -51.9550];[1.0683; 3.2424];[7.5915; -44.7377];[43.0413; -35.2375]
494; 5; 14;[0.0000; 0.0000];[0.3310; -1.5182];[0.0642; -1.5182];[0.0000; 0.0000];[12.9286; -1.5182];[3.6930; 0.3086];[8.0065; -29.7848];[41.8059; -23.0649]
495; 5; 15;[0.0000; 0.0000];[0.3293; -3.7616];[0.0807; -105.2748];[0.0000; 0.0000];[12.6208; -7.8391];[3.6779; -34.9472];[8.0399; -61.1865];[55.6921; -20.1040]
496; 5; 16;[0.0000; 0.0000];[0.3171; -26.7837];[0.0767; -9.0789];[5.0000; -27.8740];[12.8714; -12.7413];[3.8523; -31.2230];[8.5762; 7.3967];[42.2187; -8.9658]
497; 5; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.1253; -104.4790];[0.0000; 0.0000];[11.3108; -37.9523];[3.7381; -46.8661];[6.9734; -66.5024];[51.7264; -34.0585]
498; 5; 18;[0.0000; 0.0000];[0.1792; -29.7410];[0.0835; -155.6423];[0.0000; 0.0000];[9.6419; -49.0410];[2.7560; -30.2564];[6.5222; -54.6305];[42.5733; -32.5006]
499; 5; 19;[0.0000; 0.0000];[0.1216; -1.0945];[0.0553; -5.1127];[0.0000; 0.0000];[7.6471; 3.0765];[2.4927; -52.3147];[5.4718; -34.9827];[39.7398; -31.7418]
500; 5; 20;[0.0000; 0.0000];[0.4711; -3.7847];[0.0465; -3.7847];[0.0000; 0.0000];[6.8078; -27.1839];[3.0897; 14.8074];[2.7678; -24.7674];[38.6357; -31.1495]
501; 5; 21;[0.0000; 0.0000];[0.4051; -4.1846];[0.0435; -2.5881];[2.2322; 1.5104];[5.3275; -11.5801];[2.7044; -44.4746];[3.9862; -12.7676];[35.6201; -43.1851]
502; 5; 22;[0.0000; 0.0000];[0.3742; -13.1210];[0.0445; -62.0799];[0.5881; 49.9164];[6.1431; -30.0888];[2.4577; -42.7663];[4.1785; -23.9022];[29.8477; -38.9070]
503; 5; 23;[0.0000; 0.0000];[0.3344; -5.8338];[0.0595; -33.7988];[2.0850; 34.5945];[6.5511; -14.0731];[2.6725; -39.2927];[3.9992; -17.1500];[26.6957; -28.3480]
504; 6; 0;[0.0000; 0.0000];[0.3271; -16.4941];[0.0521; -2.5105];[0.0000; 0.0000];[6.2802; -5.2603];[2.2993; -44.9685];[4.3065; -15.5522];[36.9333; -28.4277]
505; 6; 1;[0.0000; 0.0000];[0.2889; -9.5423];[0.0465; -37.4833];[4.1020; -4.5404];[4.4873; 0.6669];[2.1887; -30.1010];[3.7031; -4.8582];[37.8276; -33.0883]
506; 6; 2;[0.0000; 0.0000];[1.0965; -23.8428];[0.0371; -20.1338];[1.4632; 20.1924];[3.4287; -12.3713];[3.6891; -24.8175];[5.4365; -20.5386];[34.5294; -27.3057]
507; 6; 3;[0.0000; 0.0000];[1.8897; -27.7138];[0.0378; -7.8291];[0.9400; 26.3773];[3.1311; 5.2118];[4.3532; -26.3809];[5.1762; -11.0924];[41.4452; -27.1373]
508; 6; 4;[0.0000; 0.0000];[1.7260; -19.5651];[0.0521; -1.4271];[0.0000; 0.0000];[4.1662; -29.3366];[6.4254; -27.2121];[5.4525; -4.0410];[42.6639; -32.9771]
509; 6; 5;[0.0000; 0.0000];[1.5239; -23.5277];[0.0634; -19.9957];[-4.9967; 63.9590];[5.5963; -38.1158];[8.2612; -32.9905];[4.2130; -5.8713];[60.2007; -37.4920]
510; 6; 6;[0.0000; 0.0000];[2.5818; -27.8688];[0.0774; -38.0783];[-0.7018; 234.1671];[6.8925; -36.7457];[6.7830; -27.2429];[4.5333; 8.8351];[47.9455; -33.6576]
511; 6; 7;[0.0000; 0.0000];[1.4461; -22.3443];[0.1377; -19.0370];[-2.4470; 82.2482];[7.7225; -42.9583];[9.3052; -31.6440];[4.5829; -10.0641];[51.0671; -36.8968]
512; 6; 8;[0.0000; 0.0000];[2.2157; -33.5127];[0.0865; -39.6541];[6.4764; -1.5147];[7.8994; -37.6545];[10.4744; -31.7259];[4.6624; 1.9280];[44.4354; -35.1468]
513; 6; 9;[0.0000; 0.0000];[2.2062; -32.4054];[0.1165; -43.1770];[3.3193; 5.6599];[6.9405; -42.3023];[8.8920; -32.7180];[3.9601; -7.6049];[42.1583; -38.2455]
514; 6; 10;[0.0000; 0.0000];[1.2338; -31.1547];[0.0683; -48.0795];[4.6738; -30.9427];[7.0754; -28.2852];[8.1199; -41.8449];[3.4977; -16.2623];[36.6479; -30.5956]
515; 6; 11;[0.0000; 0.0000];[2.3446; -10.5197];[0.0620; -26.9936];[0.1548; 177.9492];[7.5916; -12.3767];[7.7538; -42.8273];[3.1892; -10.3481];[37.9849; -26.1212]
516; 6; 12;[0.0000; 0.0000];[2.1238; -24.1046];[0.0618; -80.6755];[0.0000; 0.0000];[7.2332; -26.6096];[7.4967; -41.6299];[3.0160; -16.5759];[38.6574; -17.9030]
517; 6; 13;[0.0000; 0.0000];[2.2420; -19.9065];[0.0535; -36.0052];[2.2610; -10.3470];[8.2570; -36.7419];[7.3383; -48.0607];[4.8892; -27.8661];[36.0804; -18.9229]
518; 6; 14;[0.0000; 0.0000];[2.7985; -7.2872];[0.0530; -31.5222];[0.0000; 0.0000];[7.7860; -10.8347];[16.1137; -20.0599];[2.3289; -40.4967];[43.8984; -31.7479]
519; 6; 15;[0.0000; 0.0000];[2.7311; -27.5315];[0.0486; -36.5161];[0.0000; 0.0000];[8.3427; -33.4208];[16.5465; -50.0301];[4.9918; -12.3428];[44.2292; -28.2941]
520; 6; 16;[0.0000; 0.0000];[3.3831; -25.4129];[0.0560; -37.3110];[0.0000; 0.0000];[7.9652; -57.4602];[15.0512; -78.2798];[4.0004; 7.6118];[38.5084; -27.1069]
521; 6; 17;[0.0000; 0.0000];[2.6153; -24.5462];[0.0560; -166.6104];[0.0000; 0.0000];[6.8520; -25.7034];[17.5747; -55.7464];[4.2545; -3.3859];[44.3470; -28.0370]
522; 6; 18;[0.0000; 0.0000];[2.0096; -30.1070];[0.0511; -41.0610];[0.0000; 0.0000];[5.6018; -54.6845];[14.8874; -74.7976];[3.3027; -0.6722];[36.0672; -30.7545]
523; 6; 19;[0.0000; 0.0000];[2.1413; -11.2683];[0.0838; -39.2563];[0.0000; 0.0000];[4.2323; 19.4979];[12.2319; -84.9091];[4.0359; -6.0136];[41.0220; -31.8299]
524; 6; 20;[0.0000; 0.0000];[1.8950; -9.9610];[0.0936; -9.4500];[0.0000; 0.0000];[4.5081; -7.6857];[11.7880; -40.6356];[3.6428; -6.5043];[35.6499; -29.7759]
525; 6; 21;[0.0000; 0.0000];[1.5493; -19.3194];[0.1243; -62.6605];[-0.0789; 6269.3055];[3.9218; -47.1186];[11.0160; -40.9336];[3.3795; -4.2866];[30.6592; -38.4338]
526; 6; 22;[0.0000; 0.0000];[1.4799; -26.0677];[0.0930; -62.8622];[0.0000; 0.0000];[4.6641; -86.6833];[9.1116; -59.2829];[3.3464; 8.1063];[25.1983; -26.6558]
527; 6; 23;[0.0000; 0.0000];[1.6710; -18.5155];[0.1135; -19.0370];[6.3685; -10.6919];[4.8248; 2.3430];[9.2606; -41.7735];[3.1174; -0.9878];[25.1545; -32.1214]
528; 7; 0;[0.0000; 0.0000];[1.7044; -22.7535];[0.0470; -9.4500];[0.0000; 0.0000];[4.4835; -1.8320];[9.6827; -33.3525];[2.8829; -7.5050];[29.6620; -24.4313]
529; 7; 1;[0.0000; 0.0000];[2.0505; -28.6765];[0.0480; -31.7141];[0.0000; 0.0000];[3.7569; -6.9566];[9.6826; -32.8417];[3.0341; -2.7158];[33.1319; -34.1417]
530; 7; 2;[0.0000; 0.0000];[6.0146; -19.3254];[0.0749; -15.2910];[5.0000; -15.2910];[3.8848; -8.0159];[12.4934; -34.4586];[3.6366; -2.6358];[31.4632; -27.6052]
531; 7; 3;[0.0000; 0.0000];[6.8554; -14.9780];[0.1219; -36.8559];[1.4672; 57.2952];[3.3786; -6.4902];[13.7793; -28.6966];[2.4742; -5.2587];[39.1014; -30.2447]
532; 7; 4;[0.0000; 0.0000];[8.3601; -17.0632];[0.0679; -32.7508];[1.8342; 70.5952];[4.5296; -8.6557];[15.3318; -24.9781];[1.7555; 3.6722];[30.7502; -28.7387]
533; 7; 5;[0.0000; 0.0000];[7.9241; -17.8055];[0.0612; -24.7891];[7.7058; -16.9145];[5.5907; -9.7535];[18.3153; -29.8688];[1.6451; -60.4337];[37.3021; -32.4882]
534; 7; 6;[0.0000; 0.0000];[9.9807; -13.5362];[0.0615; -29.1882];[5.0000; -7.6273];[6.4217; -17.0336];[15.8351; -30.0209];[1.1403; 49.0432];[31.7858; -34.8438]
535; 7; 7;[0.0000; 0.0000];[8.9803; -21.4669];[0.0494; -18.3309];[0.0000; 0.0000];[8.0036; -39.7761];[20.8885; -30.5322];[0.5995; 66.4134];[38.0516; -34.4449]
536; 7; 8;[0.0000; 0.0000];[8.6345; -26.7581];[0.0411; -56.6392];[3.9340; -23.0451];[8.4663; -70.1797];[14.8211; -36.5324];[0.8690; 124.7002];[38.4026; -30.9716]
537; 7; 9;[0.0000; 0.0000];[8.6446; -19.5317];[0.0429; -37.9481];[0.0000; 0.0000];[8.4711; -40.0014];[13.5949; -27.8276];[0.0654; 954.4189];[36.6331; -32.2736]
538; 7; 10;[0.0000; 0.0000];[8.4390; -14.7769];[0.0471; -44.8616];[-10.7190; 79.0293];[8.4815; -60.5630];[13.3169; -33.3543];[-0.2539; 372.4073];[26.6633; -37.8855]
539; 7; 11;[0.0000; 0.0000];[8.2995; -12.6278];[0.0345; -2.1602];[-1.9563; 255.5849];[8.4989; -3.2980];[13.0362; -31.6314];[1.5983; 42.6432];[27.8449; -35.8730]
540; 7; 12;[0.0000; 0.0000];[8.0262; -29.9580];[0.0000; 0.0000];[-3.9478; 111.6210];[8.5256; -27.0769];[12.3408; -41.3800];[1.5345; 38.6714];[25.6921; -27.0069]
541; 7; 13;[0.0000; 0.0000];[8.4168; -30.9495];[0.0622; -34.5848];[-1.2796; 869.6089];[8.5137; -144.2994];[13.6078; -69.4957];[1.4109; 0.4501];[26.9436; -27.3937]
542; 7; 14;[0.0000; 0.0000];[6.2049; -31.6595];[0.0000; 0.0000];[-3.7467; 426.5917];[8.5267; -153.3878];[18.3500; -39.3413];[2.1903; -36.5058];[26.8571; -32.3014]
543; 7; 15;[0.0000; 0.0000];[8.3401; -29.3973];[0.0785; -36.7163];[-6.0828; 171.7005];[8.5013; -156.5258];[17.6870; -45.4618];[2.3245; -30.3520];[11.4189; -34.9875]
544; 7; 16;[0.0000; 0.0000];[8.4007; -31.6667];[0.0440; -129.8645];[-5.9878; 295.6914];[8.5020; -31.6667];[17.3358; -58.1948];[3.3408; -32.7696];[12.9613; -33.0510]
545; 7; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.1036; -38.4522];[-0.5453; 2791.1859];[8.5014; -46.1543];[17.0444; -87.6078];[4.0170; -39.9172];[18.1471; -32.6716]
546; 7; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-2.3602; 819.5986];[8.4598; -65.2589];[13.9251; -98.3026];[3.6315; -55.7290];[18.8913; -34.4913]
547; 7; 19;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-0.5206; 4810.0680];[8.4482; -109.4809];[11.0859; -100.1925];[3.0326; -54.3542];[21.4734; -35.8538]
548; 7; 20;[0.0000; 0.0000];[5.2414; -5.3536];[0.0000; 0.0000];[0.0000; 0.0000];[8.4373; -31.8718];[7.1523; -57.0890];[2.8876; -35.8991];[20.3825; -30.1252]
549; 7; 21;[0.0000; 0.0000];[5.7557; -0.4903];[0.0386; -76.6817];[0.0000; 0.0000];[8.4315; -43.8902];[6.4600; -38.3133];[2.4212; -13.6858];[18.2229; -30.7226]
550; 7; 22;[0.0000; 0.0000];[5.1702; -30.6478];[0.0000; 0.0000];[0.8776; 452.1628];[8.4349; -16.6622];[6.4827; -47.1168];[2.3507; -16.3233];[18.0200; -37.8828]
551; 7; 23;[0.0000; 0.0000];[5.5212; -11.6561];[0.0000; 0.0000];[2.6924; 130.9007];[8.4430; -19.8353];[6.8434; -38.9358];[3.1002; -15.2444];[15.7630; -31.5731]
552; 1; 0;[0.0000; 0.0000];[5.9872; -27.5137];[0.0000; 0.0000];[0.0000; 0.0000];[8.4540; 0.1749];[7.5548; -44.1347];[4.5520; -26.0502];[20.5418; -24.2614]
553; 1; 1;[0.0000; 0.0000];[7.3810; -36.7183];[0.0311; -37.7565];[4.6458; -2.8905];[8.4518; -4.9610];[7.0211; -36.8122];[6.1642; -30.1816];[21.0468; -26.2280]
554; 1; 2;[0.0000; 0.0000];[7.2724; -35.5678];[0.0000; 0.0000];[-0.0876; 760.4014];[8.4559; -11.5738];[6.8741; -33.5782];[3.9648; -12.6013];[20.4192; -36.9511]
555; 1; 3;[0.0000; 0.0000];[8.0098; -22.0687];[0.0000; 0.0000];[0.0000; 0.0000];[8.4538; -21.0798];[9.6236; -41.2608];[6.1726; -45.6993];[27.1788; -26.1100]
556; 1; 4;[0.0000; 0.0000];[11.7574; -31.7634];[0.0000; 0.0000];[1.8183; 70.2718];[8.4459; -35.9958];[11.5851; -36.3264];[7.4307; -24.4373];[24.0582; -26.2780]
557; 1; 5;[0.0000; 0.0000];[8.6480; -30.8084];[0.0000; 0.0000];[0.0000; 0.0000];[8.4445; -35.2959];[12.1832; -41.0848];[7.7455; -31.1085];[24.3613; -36.3591]
558; 1; 6;[0.0000; 0.0000];[12.8155; -36.1755];[0.0000; 0.0000];[4.0547; -6.0807];[8.4547; -17.8037];[10.9793; -36.4401];[10.2201; -33.9940];[20.9428; -37.4743]
559; 1; 7;[0.0000; 0.0000];[8.4884; -31.6667];[0.0000; 0.0000];[0.0000; 0.0000];[8.4739; -63.2215];[14.2193; -42.3968];[10.0466; -57.0506];[25.8494; -31.9725]
560; 1; 8;[0.0000; 0.0000];[8.9253; -29.6598];[0.0000; 0.0000];[0.0000; 0.0000];[8.4755; -94.1877];[10.7412; -46.5043];[13.7036; -94.1877];[20.2439; -34.6191]
561; 1; 9;[0.0000; 0.0000];[7.9183; -31.4173];[0.0000; 0.0000];[0.0000; 0.0000];[8.4920; -119.1852];[8.7684; -44.6999];[13.6444; -80.4749];[10.6773; -40.5651]
562; 1; 10;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[8.5586; -44.8275];[8.3358; -51.8285];[14.3653; -47.6339];[16.4511; -34.4394]
563; 1; 11;[0.0000; 0.0000];[7.5211; -28.5379];[0.0000; 0.0000];[0.0000; 0.0000];[8.5658; -120.6942];[7.6401; -23.3850];[14.3528; -30.9910];[27.7095; -24.8832]
564; 1; 12;[0.0000; 0.0000];[7.9221; -1.0205];[0.0000; 0.0000];[5.0000; -22.2286];[8.5636; -1.0205];[8.8541; -20.1215];[13.7273; -33.4068];[25.5108; -33.3681]
565; 1; 13;[0.0000; 0.0000];[8.7579; -15.6260];[0.0000; 0.0000];[3.7225; 43.5063];[8.5803; -2.3535];[7.4193; -23.4227];[13.7308; -52.3281];[19.0630; -30.1121]
566; 1; 14;[0.0000; 0.0000];[7.8755; -18.4413];[0.0000; 0.0000];[4.8800; -36.4996];[8.5750; -36.1552];[8.4011; -11.3302];[13.1201; -21.9767];[18.8303; -22.5454]
567; 1; 15;[0.0000; 0.0000];[7.1376; -9.5137];[0.0000; 0.0000];[-0.8303; 1273.2388];[8.5721; -57.3858];[7.7048; -38.7039];[13.1225; -19.1804];[19.8636; -12.5982]
568; 1; 16;[0.0000; 0.0000];[9.3637; -2.8202];[0.0000; 0.0000];[-0.1800; 5019.0496];[8.5571; -209.5306];[6.2851; -52.2524];[13.6121; -30.6970];[21.1667; -1.4114]
569; 1; 17;[0.0000; 0.0000];[7.3510; -5.8395];[0.0000; 0.0000];[-0.2000; 4794.0414];[8.4844; -35.9212];[8.1366; -65.9049];[13.1270; -17.3667];[21.7169; -5.1993]
570; 1; 18;[0.0000; 0.0000];[6.6161; -0.3671];[0.0000; 0.0000];[-0.1500; 6579.6859];[8.4396; -20.4729];[7.2370; -29.1650];[15.5853; -14.3790];[22.6061; 0.7890]
571; 1; 19;[0.0000; 0.0000];[7.0227; -14.9739];[0.0000; 0.0000];[-0.1000; 8847.1352];[8.4460; -16.1014];[6.4759; 4.0215];[15.1145; -21.7610];[25.8030; -22.0932]
572; 1; 20;[0.0000; 0.0000];[5.9529; -24.8048];[0.0000; 0.0000];[-1.6552; 635.1047];[8.4353; -3.1725];[6.5021; 8.2844];[13.5611; -25.8422];[22.4484; -25.4890]
573; 1; 21;[0.0000; 0.0000];[6.2529; -15.1869];[0.0000; 0.0000];[5.0000; 109.7295];[8.4290; -11.5304];[5.8123; 24.3616];[9.8151; -26.8625];[17.2422; -26.4626]
574; 1; 22;[0.0000; 0.0000];[7.0559; -15.3274];[0.0000; 0.0000];[5.0000; 51.8480];[8.4320; -4.7790];[4.9790; -46.6186];[7.8768; -24.6754];[16.9851; -33.1876]
575; 1; 23;[0.0000; 0.0000];[5.8221; -19.3268];[0.0000; 0.0000];[0.0000; 0.0000];[8.4418; -15.7160];[5.2100; -39.1430];[6.9230; 29.7072];[15.0659; -39.4492]
576; 2; 0;[0.0000; 0.0000];[6.0329; -28.5753];[0.0000; 0.0000];[0.0000; 0.0000];[8.4537; -0.7061];[5.7974; -37.4200];[3.9385; 56.4101];[30.5723; -28.0107]
577; 2; 1;[0.0000; 0.0000];[6.0413; -27.2860];[0.0000; 0.0000];[0.0000; 0.0000];[7.4767; -1.7298];[6.5175; -32.0563];[3.9385; 46.7467];[31.3326; -24.4016]
578; 2; 2;[0.0000; 0.0000];[6.8379; -28.0727];[0.0000; 0.0000];[0.0000; 0.0000];[8.4607; -0.7825];[5.2367; -38.9569];[3.4398; 29.5270];[25.7634; -24.9102]
579; 2; 3;[0.0000; 0.0000];[9.2069; -36.2435];[0.0000; 0.0000];[0.0000; 0.0000];[8.4542; -5.2579];[8.2565; -32.0194];[4.1010; 25.5524];[22.9282; -25.5287]
580; 2; 4;[0.0000; 0.0000];[10.1307; -36.5912];[0.0000; 0.0000];[5.0000; 29.3599];[8.4414; -17.9187];[9.1650; -32.1515];[4.1120; -8.9764];[23.9610; -27.4757]
581; 2; 5;[0.0000; 0.0000];[8.8921; -31.0188];[0.0000; 0.0000];[4.5837; 35.1519];[8.4443; -15.1818];[9.6333; -37.2486];[4.7106; -1.7820];[28.2281; -29.8470]
582; 2; 6;[0.0000; 0.0000];[10.4543; -27.5558];[0.0000; 0.0000];[0.0000; 0.0000];[8.4531; -16.8183];[7.0751; -31.5551];[4.5013; -2.5888];[30.3701; -29.2887]
583; 2; 7;[0.0000; 0.0000];[9.7196; -31.1687];[0.0000; 0.0000];[0.0000; 0.0000];[8.4736; -15.9548];[9.0685; -32.5493];[4.7022; -22.6156];[32.1231; -27.9339]
584; 2; 8;[0.0000; 0.0000];[8.7261; -31.4711];[0.0000; 0.0000];[0.0000; 0.0000];[8.4836; -49.3458];[8.0966; -36.1357];[4.0658; -40.4314];[30.1145; -29.7952]
585; 2; 9;[0.0000; 0.0000];[3.0707; -27.8495];[0.0000; 0.0000];[0.0728; 2195.0727];[8.5059; -16.8736];[6.4951; -39.5038];[4.9135; -30.8719];[29.9028; -28.6759]
586; 2; 10;[0.0000; 0.0000];[2.5856; -28.7102];[0.0000; 0.0000];[-1.8570; 228.1020];[8.5069; -43.8013];[5.6045; -42.2154];[3.1970; -39.8420];[27.2435; -32.7295]
587; 2; 11;[0.0000; 0.0000];[3.0880; -29.5320];[0.0000; 0.0000];[0.6921; 334.9412];[8.5003; -13.0430];[5.5826; -41.6351];[6.6996; -25.2878];[28.4252; -33.9060]
588; 2; 12;[0.0000; 0.0000];[2.0605; -31.1526];[0.0000; 0.0000];[0.9957; 221.1581];[8.5029; -8.8699];[5.4682; -39.9669];[6.7095; -6.3560];[24.7431; -32.2162]
589; 2; 13;[0.0000; 0.0000];[2.5297; -31.4331];[0.0000; 0.0000];[1.9843; 114.6145];[8.5605; -3.5829];[4.8702; -16.8577];[5.9215; -16.0704];[27.7934; -27.9549]
590; 2; 14;[0.0000; 0.0000];[2.2680; -30.4477];[0.0000; 0.0000];[2.4415; -15.8198];[8.5677; -4.9441];[4.2522; -59.2208];[6.6932; -5.5228];[29.8061; -28.1797]
591; 2; 15;[0.0000; 0.0000];[2.2213; -18.3821];[0.0000; 0.0000];[0.3326; 549.4259];[8.5292; -13.0906];[3.8388; -12.0163];[6.3888; -14.8710];[30.3183; -30.0882]
592; 2; 16;[0.0000; 0.0000];[3.7751; -1.7922];[0.0000; 0.0000];[0.9946; 346.0029];[8.5017; -8.9896];[3.6031; -27.1784];[7.3773; -26.1307];[26.0427; -32.3007]
593; 2; 17;[0.0000; 0.0000];[2.3079; -2.3323];[0.0000; 0.0000];[-1.6701; 496.0674];[8.4929; -25.7679];[4.7738; 16.0883];[8.0321; -44.2078];[25.2450; -27.3516]
594; 2; 18;[0.0000; 0.0000];[1.5136; -13.1575];[0.0000; 0.0000];[-1.4204; 557.8610];[8.4446; -41.0461];[4.7176; 11.7185];[7.9032; -48.2871];[27.4884; -35.3891]
595; 2; 19;[0.0000; 0.0000];[1.4595; -3.2821];[0.0000; 0.0000];[-0.8854; 1030.0904];[8.4413; 3.9770];[3.7432; 31.3717];[6.8505; -24.3443];[24.0585; -34.8862]
596; 2; 20;[0.0000; 0.0000];[1.3706; -8.0892];[0.0000; 0.0000];[-1.6453; 479.9859];[8.4430; -37.7363];[3.3614; 51.8906];[5.0303; -19.8466];[25.8082; -29.5977]
597; 2; 21;[0.0000; 0.0000];[1.0534; -6.8929];[0.0000; 0.0000];[-0.6049; 1053.9800];[8.4278; -37.4958];[3.3821; 30.9039];[5.1706; -31.7678];[24.4520; -32.5232]
598; 2; 22;[0.0000; 0.0000];[1.2135; -12.3824];[0.0000; 0.0000];[0.0000; 0.0000];[8.4287; -36.4406];[3.6378; -25.8916];[5.2655; -19.4650];[22.6756; -32.7070]
599; 2; 23;[0.0000; 0.0000];[1.4571; -19.8802];[0.0000; 0.0000];[-0.9880; 491.7594];[8.4407; -5.5513];[2.7376; -37.9352];[7.0598; -17.6276];[27.9951; -43.2103]
600; 3; 0;[0.0000; 0.0000];[1.5974; -28.3502];[0.0000; 0.0000];[0.0000; 0.0000];[8.4515; -19.2373];[2.7479; -7.6037];[8.1360; -32.2213];[33.1100; -26.8077]
601; 3; 1;[0.0000; 0.0000];[1.8401; -33.3063];[0.0000; 0.0000];[1.4744; 95.7367];[8.4564; -18.3152];[3.3325; -27.6961];[8.2686; -33.4901];[29.5599; -19.4011]
602; 3; 2;[0.0000; 0.0000];[3.0116; -32.8836];[0.0000; 0.0000];[0.1888; 1271.0162];[8.4512; -10.8045];[2.7776; -44.5462];[8.6061; -21.7912];[34.6276; -23.5329]
603; 3; 3;[0.0000; 0.0000];[3.7119; -29.3613];[0.0000; 0.0000];[4.2480; -18.7152];[8.4552; -1.7973];[2.7854; -64.2665];[8.6015; -30.9320];[32.4741; -26.4018]
604; 3; 4;[0.0000; 0.0000];[5.0839; -31.5274];[0.0000; 0.0000];[0.0000; 0.0000];[8.4498; -23.3391];[3.8513; -47.2430];[8.6336; -40.5132];[37.6349; -28.7618]
605; 3; 5;[0.0000; 0.0000];[3.2733; -29.5542];[0.0000; 0.0000];[0.0000; 0.0000];[8.4484; -32.1081];[4.3553; -43.5268];[8.5789; -47.4255];[35.9686; -29.8233]
606; 3; 6;[0.0000; 0.0000];[3.7746; -31.6140];[0.0000; 0.0000];[0.0000; 0.0000];[8.4528; -34.3099];[3.4894; -37.4884];[9.2731; -45.6632];[31.4389; -30.0902]
607; 3; 7;[0.0000; 0.0000];[3.5504; -31.4497];[0.0000; 0.0000];[2.4434; -8.9500];[8.4663; -44.8874];[4.5332; -39.9846];[9.2505; -48.7170];[27.3613; -30.5680]
608; 3; 8;[0.0000; 0.0000];[2.3331; -30.5539];[0.0000; 0.0000];[-3.8321; 65.9822];[8.4873; -43.7928];[2.6280; -31.2490];[9.6469; -46.6544];[28.0904; -31.7386]
609; 3; 9;[0.0000; 0.0000];[1.1751; -28.8945];[0.0000; 0.0000];[0.0000; 0.0000];[8.5060; -40.4352];[2.4558; -29.4200];[9.7122; -44.6936];[38.1960; -31.2722]
610; 3; 10;[0.0000; 0.0000];[0.9861; -29.4617];[0.0000; 0.0000];[-2.8654; 123.5647];[8.5089; -27.4709];[2.1333; -55.8058];[9.7853; -52.3862];[38.7367; -25.7137]
611; 3; 11;[0.0000; 0.0000];[1.0187; -30.9920];[0.0000; 0.0000];[-11.8601; 107.3740];[8.5069; -27.8090];[1.8052; -16.5745];[9.6476; -52.6478];[40.8962; -26.4302]
612; 3; 12;[0.0000; 0.0000];[0.6644; -27.7485];[0.0000; 0.0000];[8.1187; 17.9018];[8.5165; -18.5604];[2.0027; -78.9843];[9.6970; -40.0535];[34.6206; -30.8263]
613; 3; 13;[0.0000; 0.0000];[0.6523; -13.6219];[0.0000; 0.0000];[-8.9549; 89.4171];[8.5077; -11.7066];[2.2311; -96.4239];[8.8036; -72.4360];[39.5995; -30.5041]
614; 3; 14;[0.0000; 0.0000];[0.8237; -10.9819];[0.0000; 0.0000];[-3.2994; 274.1094];[8.5148; -9.1755];[1.6524; -111.2513];[9.6543; -55.4817];[35.3885; -21.4947]
615; 3; 15;[0.0000; 0.0000];[0.7176; -4.9180];[0.0000; 0.0000];[-2.4404; 159.7889];[8.4894; -12.4238];[1.6806; -82.6216];[4.6281; -122.9114];[40.0867; -16.6232]
616; 3; 16;[0.0000; 0.0000];[1.0272; -15.3710];[0.0000; 0.0000];[-1.6994; 337.6882];[8.4607; -5.9709];[1.8109; 102.8565];[2.1045; -220.8867];[41.3030; -19.6428]
617; 3; 17;[0.0000; 0.0000];[0.6675; -18.2008];[0.0000; 0.0000];[3.2862; -16.8971];[8.4335; -18.3714];[3.1871; -47.9703];[9.5778; -48.9343];[38.8429; -22.6942]
618; 3; 18;[0.0000; 0.0000];[0.6732; -9.8069];[0.0000; 0.0000];[3.4846; -49.8504];[8.4471; -3.0509];[2.3380; 66.7971];[0.6366; -836.9006];[40.8681; -30.7154]
619; 3; 19;[0.0000; 0.0000];[0.5688; -2.0002];[0.0000; 0.0000];[3.5971; -30.9486];[8.4508; -18.1320];[1.6854; -85.8072];[0.5450; -59.3792];[36.9640; -33.0395]
620; 3; 20;[0.0000; 0.0000];[0.4734; -11.9700];[0.0000; 0.0000];[5.0000; -3.5470];[8.4514; -2.6322];[1.9585; 56.8490];[0.5330; -437.7138];[33.4035; -31.0922]
